VehicleSpeed[km/h],EngineSpeed[rpm],EngineFuelRate[L/h],grad[%],time[s],acc[m/s^2],W[kg],EngineFuelRate[g/h],predit_gear_position,i_m,mu_r[kg/kg],mu_aA[kg/(km/h)2],W_eq[kg],F_rr[N],F_slope[N],F_air[N],F_acc[N],R[N],engine_torque[Nm],engine_power[kW],BSFC[g/kW-h],BTE,P_rr[kW],P_air[kW],P_acc[kW],P_slope[kW],vehile_power[kW]
78.30899811,1218.0,50.15000153,0.0,3295,0.08749855833333381,24897.5,41925.40127908,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1703.7005326626277,2296.6469081346286,5425.977597547257,1030.0764319009768,131.38487037450147,319.1037229749147,0.2642060478125134,31.011019236248544,37.05974494230104,49.957810663458886,0.0,118.02857484200847
78.39700317,1212.0,49.34999847,0.0,3296,0.024445850000000113,24897.5,41256.59872092,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1707.5319829590821,641.650409888348,3774.81254959743,716.6165676655256,90.95322071451741,453.6023946905145,0.1858657151644539,31.045869977215933,37.18483063358876,13.973185893902393,0.0,82.20388650470709
78.31900024,1220.75,50.09999847,0.0,3297,-0.021667480555558585,24897.5,41883.59872092,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1704.1357756842438,-568.724252980441,2561.041679453803,486.19232713271134,62.15319401092075,673.8768519854468,0.12511059437798008,31.014980163515133,37.07394728466857,-12.372754140463602,0.0,55.71617330772011
78.60500336,1223.0,39.0,0.0,3298,0.07944531111111214,24897.5,32604.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1716.6047311717405,2085.266678726745,5227.501566648485,992.3974186631611,127.09858073381359,256.52528778652174,0.3286581771993673,31.12823979484752,37.481589072651815,45.53122063550328,0.0,114.1410495030026
78.84999847,1213.25,26.35000038,0.0,3299,0.0680541972222236,24897.5,22028.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1727.3219920251856,1786.2747068423491,4939.226855617535,937.6708776099366,119.13225043047031,184.90879034083764,0.45594984064335986,31.225259910700935,37.83314900788424,39.124377194866376,0.0,108.18278611345153
78.5490036,1210.5,30.75,0.0,3300,-0.08360968611111019,24897.5,25707.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1714.1597160558954,-2194.572467876131,945.2174049297641,179.44161293273243,22.746604476039234,1130.146700668189,0.07460016778318633,31.106063420784533,37.40153825206931,-47.88374463323976,0.0,20.623857039614084
78.36299896,1208.0,34.65000153,0.0,3301,-0.051667955555557574,24897.5,28967.401279079997,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1706.051041558481,-1356.1714916976218,1775.509706610859,337.0656569275184,42.63929912765794,679.3592266222387,0.12410096188528238,31.03240402520691,37.13646555426505,-29.520462553745105,0.0,38.64840702572685
78.40399933,1209.0,34.40000153,0.0,3302,0.011388991666668366,24897.5,28758.401279079993,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1707.8367573640637,298.9362681654638,3432.4031822795278,651.6130152189153,82.49823726228811,348.5941304133311,0.2418547133581833,31.04864051518189,37.194786661144846,6.510499713599368,0.0,74.7539268899261
78.05999756,1218.5,35.25,0.0,3303,-0.09555604722222376,24897.5,29468.999999999996,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1692.8831827772653,-2508.1384720698984,610.3748674573667,115.87455979853777,14.785712209285471,1993.072743664886,0.04230108196373842,30.91241293260206,36.7073491991551,-54.384800836088445,0.0,13.234961295668713
78.8690033,1215.75,34.09999847,0.0,3304,0.22472381666666763,24897.5,28507.598720920003,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1728.154748336461,5898.511570505447,9052.296475591907,1718.5027189022207,218.78780932145267,130.29793026098352,0.6470489079956394,31.232785982582023,37.86051181929417,129.2249245886895,0.0,198.31822239056572
79.30599976,1221.25,32.79999924,0.0,3305,0.12138790555555642,24897.5,27420.799364639995,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1747.3584828955397,3186.168587110307,6359.157226755846,1207.2327738682527,154.39179335189635,177.60529085986676,0.47469944775452966,31.40584024140674,38.49333650698546,70.18952366796931,0.0,140.0887004163615
79.44300079,1227.75,32.0,0.0,3306,0.03805584166666481,24897.5,26752.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1753.4008172856174,998.8830989334153,4177.9140729690325,793.1420179504966,101.97401492544971,262.3413427387126,0.3213718913279779,31.460093796927243,38.693172920224434,22.04285300491249,0.0,92.19611972206415
79.70300293,1222.5,29.89999962,0.0,3307,0.07222281666666595,24897.5,24996.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1764.8967068772902,1895.691903429703,5086.218767056993,965.5760616863149,123.61295147144259,202.215054205665,0.4169280760062199,31.56305682237267,39.07432427760778,41.97009370373191,0.0,112.60747480371235
79.30699921,1230.25,26.85000038,0.0,3308,-0.11000103333333221,24897.5,22446.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1747.4025251734365,-2887.287949753194,285.7447321702425,54.246245742237456,6.988624054846803,3211.876921911784,0.026249179386138684,31.406236031979006,38.4947918565227,-63.60615087503307,0.0,6.294877013468634
79.88600159,1233.0,21.54999924,0.0,3309,0.16083399444444602,24897.5,18015.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1773.0104415046055,4221.542652812587,7420.183251067193,1408.6596838818068,181.8853749773685,99.05029124459102,0.8511750185698251,31.635525824689573,39.34408748586765,93.67837863189978,0.0,164.657991942457
80.18599701,1227.0,15.64999962,0.0,3310,0.08333206111110769,24897.5,13083.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1786.351795747469,2187.285415266103,5399.267367763572,1025.005718339006,131.70415277601322,99.33931016260885,0.8486986002968558,31.7543265240337,39.78899993128186,48.71935049126231,0.0,120.26267694657788
80.01999664,1231.5,11.55000019,0.0,3311,-0.046111213888886636,24897.5,9655.80015884,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1778.9632708700674,-1210.3191049709158,1994.2743226491516,378.59628824025646,48.82467779618068,197.76474919400957,0.4263102187475944,31.688588986949355,39.54239859936283,-26.902702975861246,0.0,44.328284610450936
79.48999786,1220.5,8.5,0.0,3312,-0.14722188333333325,24897.5,7106.000000000001,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1755.4759925611731,-3864.2543329590662,-683.1481836478933,-112.41020355447995,-14.36719995128961,-494.59881007378624,-0.17045963672432568,31.478705030335824,38.76188413665807,-85.32488018261442,0.0,-15.084291015620535
79.70300293,1210.75,9.600000381,0.0,3313,0.05916807499999837,24897.5,8025.600318516,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1764.8967068772902,1553.0333196044849,4743.560183231775,900.5251975717129,114.17708866786612,70.29081238760571,1.1994331922720456,31.56305682237267,39.07432427760778,34.38372756189552,0.0,105.02110866187597
79.68299866,1219.0,9.75,0.0,3314,-0.005556741666666988,24897.5,8151.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1764.010892331428,-145.8523867266026,3043.788662354825,577.8378012832919,73.76294928705886,110.50263145362099,0.7629604144300103,31.5551349638794,39.04491043607516,-3.228320982248243,0.0,67.3717244177063
78.70700073,1231.0,11.55000019,0.0,3315,-0.2711105361111087,24897.5,9655.80015884,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1721.0625330351054,-7116.062097277937,-3969.3694074928317,-653.1491025806091,-84.19746293108518,-114.68041699478736,-0.735165913229052,31.168631607786743,37.62768612332492,-155.57886241255,0.0,-86.78254468143834
79.29399872,1220.75,8.600000381,0.0,3316,0.16305499722222233,24897.5,7189.600318515999,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1746.829682238552,4279.839146602876,7452.298985591428,1414.756587275134,180.8577300380507,39.75279528833729,2.120835349513045,31.40108772903553,38.47586405207827,94.26821105903733,0.0,164.14516284015113
79.58100128,1219.75,6.699999809,0.0,3317,0.07972293333333072,24897.5,5601.199840324,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1759.4977756788699,2092.553658425985,5277.681590854854,1001.9236762559988,127.97763617135679,43.76702061307199,1.9263164891850229,31.5147431469801,38.89516520512702,46.25764315824083,0.0,116.66755151034793
79.71399689,1225.5,5.949999809,0.0,3318,0.03694322500000248,24897.5,4974.199840324,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1765.3836281046479,969.6793305959477,4160.6931154505955,789.872763303642,101.36757851851125,49.070915109367405,1.7181080340881425,31.5674105226277,39.090495844553,21.471393095395182,0.0,92.1292994625759
79.72899628,1229.75,4.75,0.0,3319,0.004166497222222176,24897.5,3971.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1766.0480576865523,109.36149286842186,3301.0397073049744,626.6747589966508,80.70262327438988,49.20533978800854,1.7134143134198556,31.57335040671571,39.11256639488677,2.422022793911571,0.0,73.10793959551405
79.56300354,1223.5,3.349999905,0.0,3320,-0.04610909444444644,24897.5,2800.59992058,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1758.7020228699078,-1210.2634741626687,1974.0687054572393,374.76042093575256,48.01603666917907,58.32634500584826,1.4454725987203185,31.507615891175277,38.86878201983434,-26.74783252198253,0.0,43.628565389027095
79.26399994,1225.75,3.099999905,0.0,3321,-0.08305655555555329,24897.5,2591.59992058,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1745.5081989590085,-2180.0539934645294,991.084362244479,188.14907087621032,24.15085986295272,107.30880537117021,0.7856683633541969,31.389207960859498,38.43221160487676,-47.999944335324784,0.0,21.82147523041148
79.34799957,1216.0,3.349999905,0.0,3322,0.023333230555553856,24897.5,2800.59992058,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1749.2097465462155,612.4465686400919,3787.286471936307,718.984637415841,91.55494452062084,30.589280953026226,2.7561659137698884,31.4224725179939,38.55452617133025,13.499002795861662,0.0,83.4760014851858
79.31999969,1222.75,5.0,0.0,3323,-0.007777744444443297,24897.5,4180.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1747.9754615792074,-204.148880516891,2969.4567378123165,563.7265075610894,72.18296980805736,57.90839599860036,1.4559051763668107,31.411384330962406,38.513725852941754,-4.4980803164760115,0.0,65.42702986742816
79.23100281,1213.75,5.849999905,0.0,3324,-0.024721355555554523,24897.5,4890.59992058,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1744.0552121703827,-648.8818316899218,2520.8035372304607,478.5534526216037,60.82586794933273,80.40329033453028,1.0485781507035374,31.376140820966665,38.38423428229632,-14.28098839721726,0.0,55.47938670604572
79.06300354,1223.75,6.900000095,0.0,3325,-0.04666646388889164,24897.5,5768.40007942,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1736.6669586465455,-1224.893210190972,1937.4039052055734,367.79991548938466,47.13385353041905,122.38337516149011,0.6888936783955488,31.30961170273778,38.14058497202024,-26.901037837069662,0.0,42.549158837688346
78.39499664,1216.25,7.949999809,0.0,3326,-0.18555747222222072,24897.5,6646.1998403239995,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1707.4445773143468,-4870.4801882214415,-1737.405454157095,-285.8854131992026,-36.41191062501958,-182.5281817471347,-0.4618965284290124,31.045075374527478,37.181975528206785,-106.06146610855735,0.0,-37.83441520582309
79.02799988,1218.0,8.949999809,0.0,3327,0.17583423333333156,24897.5,7482.1998403239995,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1735.1295456902064,4615.266308626417,7776.026011066624,1476.2134534925958,188.28905042928392,39.73783830374196,2.121633613913072,31.295749960156492,38.08994931349724,101.31535146786015,0.0,170.7010507415139
79.08300018,1215.25,10.0,0.0,3328,0.015277861111112005,24897.5,8360.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1737.5455464578483,401.01063551327627,3564.1863387211247,676.6309444549983,86.10851573050194,97.08679715447313,0.8683892759930946,31.317530539687134,38.16953187869006,8.809201155688427,0.0,78.29626357406563
79.07800293,1218.0,10.44999981,0.0,3329,-0.0013881250000006655,24897.5,8736.19984116,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1737.3259625997562,-36.43526304982997,3126.520856299926,593.5438158420014,75.70571939217511,115.39682749600775,0.7306018312537934,31.31555158682579,38.16229654467461,-0.8003410661693819,0.0,68.677507065331
79.09200287,1215.75,11.10000038,0.0,3330,0.003888872222223622,24897.5,9279.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1737.9411681273393,102.0744402584973,3265.6457651358364,619.9555153202714,78.92842273785895,117.5698182706612,0.717098441841346,31.321095680341543,38.182568849282966,2.242575533855198,0.0,71.7462400634797
79.05500031,1216.75,12.69999981,0.0,3331,-0.010278488888890219,24897.5,10617.19984116,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1736.315384812666,-269.78798481497716,2892.157556747689,549.0519050238596,69.95896498295238,151.76324926686954,0.5555306300882313,31.30644235661572,38.12900369017308,-5.924469228661748,0.0,63.51097681812705
78.7009964,1219.0,13.44999981,0.0,3332,-0.09833441944444526,24897.5,11244.19984116,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1720.7999532611536,-2581.06470188849,565.3654081226632,107.32989066937637,13.701023478990761,820.6832035870846,0.10273042401862088,31.16625384280922,37.619075257423944,-56.42565661430364,0.0,12.359672485929513
78.91400146,1212.5,15.10000038,0.0,3333,0.05916807222222233,24897.5,12623.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1730.1272841720386,1553.0332466939035,4708.790687615942,893.9244998469113,113.50401009731237,111.21721872960426,0.7580582795766282,31.25060563088598,37.92535195253835,34.04335219361978,0.0,103.21930977704413
78.89600372,1215.0,18.39999962,0.0,3334,-0.004999372222221786,24897.5,15382.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1729.3382016360904,-131.22265069829913,3023.7457076877913,574.0328140976641,73.03677950339221,210.6116916286754,0.40030604586807483,31.24347837508116,37.89940921928308,-2.8758174271225747,0.0,66.26707016724167
78.68800354,1214.0,21.0,0.0,3335,-0.05777782777777753,24897.5,17556.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1720.231821513477,-1516.542352835723,1629.3196254277539,309.31269361405424,39.32285553022866,446.45791266364614,0.1888400476238808,31.16110856140965,37.600446572464755,-33.14824723013813,0.0,35.61330790373626
78.54599762,1209.75,22.5,0.0,3336,-0.0394460888888896,24897.5,18810.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1714.02852072578,-1035.3740657022809,2104.284611773499,399.4808208532969,50.608117435623406,371.67950425991364,0.22683288296280227,31.10487302752381,37.397244474872004,-22.590135805683634,0.0,45.911981696712175
78.69499969,1210.0,23.5,0.0,3337,0.04138946388889132,24897.5,19646.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1720.5377267171302,1086.3834339720636,4232.551317439194,803.5144415038421,101.81404101476497,192.95963311338323,0.436926273796972,31.163879095415528,37.61047663073274,23.748039999903522,0.0,92.5223957260518
78.73600006,1209.25,24.64999962,0.0,3338,0.011388991666664417,24897.5,20607.399682319996,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1722.331006091033,298.93626816536016,3446.897431006393,654.3646270240218,82.86373955849122,248.69019660612594,0.3390126938658128,31.1801155853905,37.669292833034284,6.5380683411677705,0.0,75.38747675959256
78.88600159,1219.5,24.14999962,0.0,3339,0.041667091666669855,24897.5,20189.399682319996,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1728.8997518220647,1093.670559492673,4248.200468064737,806.4853017679774,102.99280336501758,196.02728562273026,0.4300887665797752,31.239517447814574,37.884996825329445,23.965360415298665,0.0,93.08987468844266
78.92299652,1217.0,24.45000076,0.0,3340,0.010276369444442126,24897.5,20440.200635360005,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1730.5217258527778,269.73235400652277,3425.8842366093004,650.3754479464703,82.88641085371357,246.60496726580385,0.34187929961114094,31.254167749996473,37.93832226312866,5.913357121274502,0.0,75.10584713439964
79.01699829,1218.75,23.79999924,0.0,3341,0.026111602777779314,24897.5,19896.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1734.6464800635283,685.3727984587873,3845.6494352723153,730.0643575119022,93.17607090216525,213.5397980617965,0.394816958031697,31.291393238357553,38.07404387470399,15.043361456619586,0.0,84.40879856968111
79.59100342,1224.0,22.60000038,0.0,3342,0.15944586944444536,24897.5,18893.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1759.9400885110329,4185.1073897627575,7370.677635023791,1399.2614570339667,179.35310816586582,105.34303258467754,0.8003294705009695,31.518704078206778,38.90983266768798,92.52691571435416,0.0,162.9554524602489
79.47899628,1225.25,20.39999962,0.0,3343,-0.031113094444445245,24897.5,17054.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1754.990103176095,-816.6510799654371,2363.969179960658,448.7797625848095,57.581979906372,296.17598613403646,0.28465891036590213,31.474348312496968,38.74579218938047,-18.02961337406416,0.0,52.190527127813276
79.77999878,1225.5,17.54999924,0.0,3344,0.08361180555555434,24897.5,14671.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1768.3082561085535,2194.6280986844818,5388.566511543035,1022.9742503508375,131.28243871980533,111.75751690562254,0.7543934030017783,31.59354782395728,39.18767514305676,48.63539639877824,0.0,119.41661936579226
79.79399872,1225.75,15.05000019,0.0,3345,0.003888872222223622,24897.5,12581.80015884,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1768.9289224910572,102.0744402584973,3296.6335194995545,625.838281121227,80.33275186447416,156.62105264445813,0.5383001331299285,31.599091917473032,39.208308938061776,2.2624799320364586,0.0,73.06988078757126
79.52899933,1228.0,12.05000019,0.0,3346,-0.07361094166666662,24897.5,10073.800158839998,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1757.1990506170796,-1932.1271664795331,1250.7020408875464,237.43531418763715,30.5331982530243,329.9294124172594,0.2555368824857488,31.494149939166263,38.818967255333995,-42.683372257896,0.0,27.629744936604258
79.70700073,1224.25,9.149999619,0.0,3347,0.049444833333333174,24897.5,7649.399681484,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1765.0737612101984,1297.8193670988792,4488.523285059077,852.1085770918238,109.24301242116516,70.02186695468657,1.2040400685691592,31.564639984661742,39.08020432591253,28.73480256687736,0.0,99.37964687745165
79.62799835,1217.5,8.550000191,0.0,3348,-0.021945105555557138,24897.5,7147.8001596760005,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1761.5765546768403,-576.0113055903654,2611.195405836475,495.71359230383064,63.201649799574824,113.09515150859379,0.7454708036980253,31.533354380388676,38.96411527477947,-12.740729803091932,0.0,57.75673985207622
79.35600281,1218.75,9.399999619,0.0,3349,-0.07555431666666439,24897.5,7858.399681484001,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1749.5626237830086,-1983.136534749212,1192.0562457837968,226.30190084774912,28.882278311115712,272.0837877412045,0.30986459792177296,31.425641868076042,38.56619346922095,-43.71494122893671,0.0,26.27689410836029
79.19300079,1214.5,11.75,0.0,3350,-0.045278338888890976,24897.5,9823.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1742.382590995682,-1188.457947141142,1979.5548006045397,375.80191018129517,47.79529212733417,205.52233416274524,0.4102188398789798,31.361091702708492,38.32902941811202,-26.143764207452843,0.0,43.54635691336767
78.88400269,1209.75,15.75,0.0,3351,-0.08583280555555461,24897.5,13167.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1728.8121354171358,-2252.9245195641893,901.5177726029465,171.1456034978721,21.68153350118327,607.2909925527828,0.13882822983272491,31.238725866670034,37.882116983541664,-49.366584406019015,0.0,19.75425844419268
78.55500031,1209.5,20.35000038,0.0,3352,-0.09138955000000158,24897.5,17012.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1714.421456132016,-2398.7769792014765,741.2746336805394,140.7247847955575,17.82399632119817,954.4773243386966,0.08833015865293017,31.108438168178218,37.4101050049781,-52.343312873553565,0.0,16.175230299602752
78.55500031,1205.25,24.54999924,0.0,3353,0.0,24897.5,20523.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1714.421456132016,0.0,3140.051612882016,596.1125167277737,75.23743810366722,272.78705763958794,0.30906573874502646,31.108438168178218,37.4101050049781,0.0,0.0,68.51854317315632
78.13999939,1208.75,29.79999924,0.0,3354,-0.11527803333333253,24897.5,24912.799364640003,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1696.3549521404643,-3025.7977259721024,96.18738291836189,18.260369566440374,2.31139765277773,10778.240314772736,0.007822161227367203,30.944094327447388,36.82032636818871,-65.67662012825652,0.0,2.0878005673795816
