TimeStamp,,TestSequenceNumber,TestStatus,TestStatusRun,TestStatusResult,TestTime,TestDistance,TestPhaseNo,TestPhaseTime,TestTotalPhaseTime,GPSIsUnknown,GPSAltitude,GPSLatitude,GPSLongitude,GPSSpeed,GPSCourse,GPSSatelliteId,GPSNumberOfSatellite,SystemBatteryVoltage,AmbientTemp,AmbientRelativeHumidity,AmbientPressure,ExhaustVolumeFlowRate,ExhaustVolumeFlowRate_1,ExhaustTemp_1,ExhaustPressure_1,ExhaustVolumeFlowRate_2,ExhaustTemp_2,ExhaustPressure_2,ExhaustDiffPressure_1,ExhaustDiffPressure_2,Tailpipe_Operation,Tailpipe_Sequence,Tailpipe_CO_Conc,Tailpipe_CO2_Conc,Tailpipe_H2O_Conc,Tailpipe_NO_Conc,Tailpipe_NOx_Conc,Tailpipe_NO2_Conc,OBD_Ch2,OBD_Ch3,OBD_Ch4,OBD_Ch5,OBD_Ch6,OBD_Ch7,OBD_Ch8,OBD_Ch9,OBD_Ch10,OBD_Ch11,OBD_Ch12,OBD_Ch13,OBD_Ch15,OBD_Ch14,Tailpipe_Analyzer_Temp,Tailpipe_Ambient_Temp,Tailpipe_Ambient_RelativeHumidity,Tailpipe_Ambient_AbsoluteHumidity,OBD_Ch1,OBD_Ch16,OBD_Ch17,OBD_Ch18,OBD_Ch19,OBD_Ch20,OBD_Ch21,GPSSpeed
[],[s],[],[],[],[],[],[km],[],[s],[s],[],[m],[deg],[deg],[km/h],[deg],[],[],[V],[degC],[%],[kPa],[m3/min],[m3/min],[degC],[kPa],[m3/min],[degC],[kPa],[Pa],[Pa],[],[],[vol%],[vol%],[vol%],[ppm],[ppm],[ppm],[degC],[rpm],[km/h],[degC],[g/s],[%],[kPa],[degC],[degC],[L/h],[%],[Nm],[%],[],[deg C],[deg C],[%],[%],[%],[%],[deg C],[%],[L/h],[g/s],[g/s],[km/h]
Absolute_time,Relative_time,SYS_TestSequenceNumber,SYS_TestStatus,SYS_TestRunStatus,SYS_TestResultStatus,SYS_TestTime,SYS_TestDistance,SYS_PhaseNo,SYS_PhaseTime,SYS_TotalPhaseTime,GPS_GPSStatus,GPS_Altitude,GPS_Latitude,GPS_Longitude,GPS_VehicleSpeed,GPS_Course,GPS_GPSSatelliteId,GPS_GPSNumberOfSatellite,BT_BatteryVoltage,WS_AmbientTemp,WS_AmbientRelativeHumidity,WS_AmbientPressure,PF_ExhaustFlowRate,PF_ExhaustFlowRate1,PF_ExhaustTemp1,PF_ExhaustPressure1,PF_ExhaustFlowRate2,PF_ExhaustTemp2,PF_ExhaustPressure2,PF_ExhaustDiffPressure1,PF_ExhaustDiffPressure2,GA_Operation,GA_Sequence,GA_COConc,GA_CO2Conc,GA_H2OConc,GA_NOConc,GA_NOxConc,GA_NO2Conc,OBD_EngineCoolantTemp,OBD_EngineSpeed,OBD_VehicleSpeed,OBD_IntakeAirTemp,OBD_MassAirFlowRate,OBD_CommandedEGR,OBD_BarometricPressure,OBD_AmbientAirTemp,OBD_EngineOilTemp,OBD_EngineFuelRate,OBD_ActualEnginePercentTorque,OBD_EngineReferenceTorque,OBD_NominalFrictionPercentTorque,OBD_DPF_Regeneration_Status,TailpipeAnalyzerTemp,TailpipeAmbientTemp,TailpipeAmbientRelativeHumidity,TailpipeAmbientAbsoluteHumidity,OBDCalculatedLOADValue,OBDEngineFrictionPercentTorque,OBDEngineCoolantTemp1,OBDDriversDemandEnginePercentTorque,OBDEngineFuelRate_1,OBDEngineFuelRate_2,OBDVehicleFuelRate,VehicleSpeed_Max
03/27/2025 12:45:16.4988021,4454,56208,1,32,0,5620.8,98.42797297,2,4432.9,4437.8,2,17.5,24.04132683,120.4048583,64.96700287,43.09999847,0,11,24.12708664,28.8069458,70.30403137,102.8326569,2.947629213,2.947629213,186.963501,100.8917999,0,0,0,99.69999695,0,5,600,0.003078159,5.893505078,5.772068977,-0.506699562,9.583024025,10.18934917,83,997.75,69,0,70.58999634,0,101,34,0,7,19,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,57.25490189,9,83,19,7,0,0,84.78199768
03/27/2025 12:45:17.4988021,4455,56218,1,32,0,5621.8,98.44609292,2,4433.9,4438.8,2,17.29999924,24.041448,120.4049792,65.33200073,41.81999969,0,11,24.12708664,28.81838989,70.27732849,102.8326569,2.994871855,2.994871855,186.963501,100.6373978,0,0,0,101.1999969,0,5,600,0.002885137,5.889329297,5.756351948,-0.606134713,9.605601311,10.31256676,83,996.5,69,0,60.13000107,0,101,34,0,7.650000095,20,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,59.2156868,9,83,21,7.650000095,0,0,84.78199768
03/27/2025 12:45:18.4988021,4456,56228,1,32,0,5622.8,98.4641648,2,4434.9,4439.8,2,17.20000076,24.04157,120.4050973,64.80899811,40.99000168,0,11,24.13643265,28.84700012,70.2658844,102.8539276,2.866557121,2.866557121,186.7740936,100.6662979,0,0,0,94.09999847,0,5,600,0.002913833,5.965682422,5.75353384,-0.563557148,9.681734085,10.34645271,84,1003.5,69,0,69.80000305,0,101,34,0,7.25,19,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,57.25490189,9,84,19,7.25,0,0,84.78199768
03/27/2025 12:45:19.4988021,4457,56238,1,32,0,5623.8,98.48224519,2,4435.9,4440.8,2,16.89999962,24.04169417,120.4052128,64.93699646,40.04000092,0,11,24.16758728,28.83555603,70.24299622,102.8454285,2.993740797,2.993740797,186.837204,100.7343979,0,0,0,104.9000015,0,5,600,0.003028372,5.957606641,5.754189014,-0.435686082,9.780063629,10.31661987,84,995,69,0,60.34000015,0,101,34,0,8.100000381,21,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,62.35293961,9,84,21,8.100000381,0,0,84.78199768
03/27/2025 12:45:20.4988021,4458,56248,1,32,0,5624.8,98.50035497,2,4436.9,4441.8,2,16.79999924,24.041821,120.4053247,65.27799988,37.77999878,0,10,24.15824127,28.82411194,70.22392273,102.8369141,3.000891924,3.000891924,186.837204,100.9061966,0,0,0,100.6999969,0,5,600,0.003173694,6.056751172,5.751319408,-0.359955072,9.852672577,10.31346703,84,994,69,0,66.01000214,0,101,34,0,7.75,21,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,60.39215469,9,84,21,7.75,0,0,84.78199768
03/27/2025 12:45:21.4988021,4459,56258,1,32,0,5625.8,98.51845569,2,4437.9,4442.8,2,16.89999962,24.04195033,120.4054322,65.14700317,36.31000137,0,11,24.16447067,28.83555603,70.21247864,102.8454285,3.024356604,3.024356604,186.963501,101.0190964,0,0,0,106,0,5,600,0.00363718,6.162775391,5.759423256,-0.369474709,10.11836624,10.59139729,84,998.25,69,0,54.08000183,0,101,34,0,8,21,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,61.17647171,9,84,21,8,0,0,84.78199768
03/27/2025 12:45:22.4988021,4460,56268,1,32,0,5626.8,98.53653692,2,4438.9,4443.8,2,16.79999924,24.04208217,120.4055357,64.92700195,35.13000107,0,10,24.16135597,28.81266785,70.19721985,102.8369141,3.081395388,3.081395388,186.963501,100.9440002,0,0,0,111.4000015,0,5,600,0.003070638,6.264283203,5.763552666,-0.412152916,10.43697357,10.95625019,84,998.25,69,0,66.73999786,0,100,34,0,8.350000381,22,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,61.17647171,9,84,22,8.350000381,0,0,84.78199768
03/27/2025 12:45:23.4988021,4461,56278,1,32,0,5627.8,98.55466194,2,4439.9,4444.8,2,17,24.04221617,120.4056357,65.21700287,33.56999969,0,11,24.14577866,28.78405762,70.15907288,102.8113708,3.066307068,3.066307068,186.9004059,100.9290009,0,0,0,106.7999954,0,5,600,0.003567012,6.254660547,5.76773262,-0.312660903,10.42928028,10.8480072,84,999,69,0,73.91999817,0,101,34,0,7.650000095,20,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,59.2156868,9,84,20,7.650000095,0,0,84.78199768
03/27/2025 12:45:24.4988021,4462,56288,1,32,0,5628.8,98.5727885,2,4440.9,4445.8,2,17,24.042353,120.4057317,65.41000366,31.95000076,0,10,24.16758728,28.82983398,70.16288757,102.8411713,3.000030518,3.000030518,186.9004059,100.9970016,0,0,0,106.2000046,0,5,600,0.002864682,6.114042969,5.759773731,-0.502062082,10.39777851,11.00746536,84,999.75,69,0,60.75999832,0,101,34,0,8,21,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,61.17647171,9,84,21,8,0,0,84.78199768
03/27/2025 12:45:25.5047912,4463,56298,1,32,0,5629.8,98.59088578,2,4441.9,4446.8,2,16.89999962,24.04249133,120.4058248,65.35600281,31.02000046,0,10,24.15512466,28.8069458,70.10948181,102.8113708,3.014725685,3.014725685,186.963501,100.9289017,0,0,0,105,0,5,600,0.003135817,6.178294531,5.753384113,-0.227364898,10.40208626,10.73440647,84,1001.25,69,0,71.94999695,0,101,34,0,7.650000095,20,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,59.2156868,9,84,20,7.650000095,0,0,84.78199768
03/27/2025 12:45:26.4977874,4464,56308,1,32,0,5630.8,98.60899,2,4442.9,4447.8,2,16.79999924,24.04263117,120.4059155,65.2009964,30.13999939,0,11,24.17381668,28.86416626,70.09040833,102.8581848,2.936043978,2.936043978,186.9004059,100.9592972,0,0,0,96,0,5,600,0.002777529,6.116816406,5.756000042,-0.55416435,10.30318832,10.96455765,84,999.75,69,0,52.84000015,0,101,34,0,7.150000095,19,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,57.25490189,9,85,19,7.150000095,0,0,84.78199768
03/27/2025 12:45:27.4977874,4465,56318,1,32,0,5631.8,98.62710644,2,4443.9,4448.8,2,16.70000076,24.0427735,120.4060027,65.31700134,28.80999947,0,11,24.17070198,28.85844421,70.04844666,102.8539276,2.962483168,2.962483168,186.837204,101.1092987,0,0,0,102.5999985,0,5,600,0.003254778,6.006033984,5.749104977,-0.345718861,10.15866184,10.60810089,85,1002.5,69,0,66.73999786,0,101,34,0,8.149999619,21,2402,9,0,42.70000076,35.20000076,48.90000153,2.728448629,62.35293961,9,85,21,8.149999619,0,0,84.78199768
03/27/2025 12:45:28.4977874,4466,56328,1,32,0,5632.8,98.64520728,2,4444.9,4449.8,2,16.5,24.04291783,120.4060858,65.14600372,26.96999931,0,10,24.16135597,28.84700012,69.9912262,102.8411713,2.960998535,2.960998535,186.9004059,101.0493011,0,0,0,103.0999985,0,5,600,0.003456384,6.115163281,5.75252533,-0.407342553,10.1595583,10.67123795,85,994.25,69,0,56.11999893,0,101,34,0,7.199999809,20,2402,9,0,42.70000076,35.20000076,48.90000153,2.728448629,57.25490189,9,85,20,7.199999809,0,0,84.78199768
03/27/2025 12:45:29.5047912,4467,56338,1,32,0,5633.8,98.66330197,2,4445.9,4450.8,2,16.39999962,24.04306433,120.4061637,64.80500031,25.37999916,0,10,24.17381668,28.86988831,69.95307922,102.8581848,3.030156612,3.030156612,186.7740936,100.921402,0,0,0,104.5999985,0,5,600,0.00333447,6.118738672,5.759068489,-0.55419296,10.11432362,10.77385712,85,998.25,69,0,67.73999786,0,101,34,0,7.699999809,21,2402,9,0,42.70000076,35.20000076,48.90000153,2.728448629,60.39215469,9,85,21,7.699999809,0,0,84.78199768
03/27/2025 12:45:30.4977874,4468,56348,1,32,0,5634.8,98.68141592,2,4446.9,4451.8,2,16.29999924,24.04321233,120.4062382,65.01100159,24.27000046,0,11,24.17693329,28.88705444,69.92637634,102.862442,2.999808311,2.999808311,186.7109985,100.8993988,0,0,0,103.2999954,0,5,600,0.003629329,6.159354688,5.767280579,-0.459482938,10.14116383,10.7053175,85,997.75,69,0,61.84999847,0,101,34,0,7.349999905,20,2402,9,0,42.70000076,35.20000076,48.90000153,2.728448629,58.03921509,9,85,20,7.349999905,0,0,84.78199768
03/27/2025 12:45:31.4977874,4469,56358,1,32,0,5635.8,98.69951542,2,4447.9,4452.8,2,16.20000076,24.04336167,120.4063092,65.5530014,22.62999916,0,11,24.15824127,28.84700012,69.86915588,102.8326569,2.805280924,2.805280924,186.7740936,100.8162994,0,0,0,91.90000153,0,5,600,0.00299331,6.061334375,5.767077446,-0.260495365,10.14409542,10.50732517,85,1001,69,0,57.66999817,0,101,34,0,6.900000095,19,2402,9,0,42.70000076,35.20000076,48.90000153,2.728448629,56.07843018,9,85,19,6.900000095,0,0,84.78199768
03/27/2025 12:45:32.4977874,4470,56368,1,32,0,5636.8,98.71760455,2,4448.9,4453.8,2,16,24.04351217,120.4063753,65.08300018,21.12000084,0,11,24.17693329,28.8813324,69.86534119,102.8581848,2.90790987,2.90790987,186.6477966,100.6813965,0,0,0,97.30000305,0,5,600,0.003070557,5.891199219,5.753583908,-0.388291657,9.896765709,10.38661194,85,995.25,69,0,79.02999878,0,101,34,0,7.949999809,21,2402,9,0,42.70000076,35.20000076,48.90000153,2.728448629,62.35293961,9,85,21,7.949999809,0,0,84.78199768
03/27/2025 12:45:33.4977874,4471,56378,1,32,0,5637.8,98.73565686,2,4449.9,4454.8,2,15.89999962,24.04366367,120.4064383,64.96600342,20.35000038,0,11,24.15512466,28.83555603,69.83100891,102.8241425,3.047693253,3.047693253,186.5847015,100.8541031,0,0,0,108.0999985,0,5,600,0.0035671,6.085967188,5.746743202,-0.516271055,10.01559544,10.63585758,85,999,69,0,61.84999847,0,101,34,0,8.300000191,22,2402,9,0,42.70000076,35.20000076,48.90000153,2.728448629,62.35293961,9,85,22,8.300000191,0,0,84.78199768
03/27/2025 12:45:34.4977874,4472,56388,1,32,0,5638.8,98.75371647,2,4450.9,4455.8,2,15.80000019,24.04381733,120.4064982,64.8769989,18.97999954,0,11,24.16135597,28.86416626,69.85771179,102.8411713,3.149590731,3.149590731,186.5214996,100.9888,0,0,0,115.9000015,0,5,600,0.003427576,6.391001563,5.764461517,-0.388522029,10.46442795,10.96011162,85,999,69,0,73.34999847,0,101,34,0,8.800000191,23,2402,9,0,42.70000076,35.20000076,49,2.734028101,63.13725281,9,85,23,8.800000191,0,0,84.78199768
03/27/2025 12:45:35.4977874,4473,56398,1,32,0,5639.8,98.77181861,2,4451.9,4456.8,2,15.80000019,24.04397267,120.4065533,64.83200073,17.30999947,0,11,24.15824127,28.87561035,69.88822937,102.8411713,3.230408192,3.230408192,186.5214996,100.959198,0,0,0,122.1000061,0,5,600,0.003137645,6.429071484,5.77196455,-0.236908764,10.87334347,11.21995449,85,999.75,69,0,57.08000183,0,101,34,0,8.449999809,22,2402,9,0,42.70000076,35.20000076,49,2.734028101,61.17647171,9,86,22,8.449999809,0,0,84.78199768
03/27/2025 12:45:36.4977874,4474,56408,1,32,0,5640.8,98.7900888,2,4452.9,4457.8,2,16,24.04413,120.4066037,65.39199829,15.76000023,0,11,24.16135597,28.86988831,69.89967346,102.8369141,3.215948582,3.215948582,186.5214996,100.9516983,0,0,0,119.1999969,0,5,600,0.003260643,6.323597266,5.768839836,-0.251096487,11.04289055,11.40550327,86,1006,69,0,79.02999878,0,101,34,0,8.550000191,22,2402,9,0,42.70000076,35.20000076,49,2.734028101,61.17647171,9,86,22,8.550000191,0,0,84.78199768
03/27/2025 12:45:37.4977874,4475,56418,1,32,0,5641.8,98.80817761,2,4453.9,4458.8,2,16.10000038,24.04428683,120.4066498,64.91400146,14.84000015,0,11,24.16135597,28.86988831,69.90348816,102.8369141,3.181071997,3.181071997,186.3952942,101.0790024,0,0,0,116.8999939,0,5,600,0.003356938,6.279895313,5.764759064,-0.284249067,11.17505074,11.57244873,86,998,69,0,58.27000046,0,101,34,0,9.050000191,23,2402,9,0,42.70000076,35.20000076,49,2.734028101,64.31372833,9,86,23,9.050000191,0,0,84.78199768
03/27/2025 12:45:38.4977874,4476,56428,1,32,0,5642.8,98.82630203,2,4454.9,4459.8,2,16.10000038,24.04444517,120.4066923,65.32099915,13.34000015,0,11,24.16758728,28.88705444,69.90348816,102.8411713,3.267665625,3.267665625,186.4584045,101.0864029,0,0,0,124,0,5,600,0.003229644,6.409864453,5.766976833,-0.355372727,11.3616972,11.83276367,86,1000.5,69,0,74.19999695,0,101,34,0,8.649999619,22,2402,9,0,42.70000076,35.20000076,49,2.734028101,61.17647171,9,86,22,8.649999619,0,0,84.78199768
03/27/2025 12:45:39.4977874,4477,56438,1,32,0,5643.8,98.84438055,2,4455.9,4460.8,2,16.20000076,24.044605,120.4067298,65.1289978,11.85000038,0,11,24.16447067,28.88705444,69.90348816,102.8454285,3.303434372,3.303434372,186.5214996,100.8843994,0,0,0,127.2999954,0,5,600,0.003255351,6.450402734,5.775341511,-0.331696212,11.47934723,11.92766571,86,997,69,0,65.29000092,0,101,34,0,9.600000381,25,2402,9,0,42.70000076,35.20000076,49,2.734028101,65.49019623,9,86,25,9.600000381,0,0,84.78199768
03/27/2025 12:45:40.4977874,4478,56448,1,32,0,5644.8,98.86248055,2,4456.9,4461.8,2,16.29999924,24.04476417,120.4067632,64.9240036,10.28999996,0,11,24.13331795,28.85844421,69.88059998,102.8156281,3.306725502,3.306725502,186.5847015,100.726799,0,0,0,126.4999924,0,5,600,0.00334864,6.526847266,5.779580116,-0.30802995,11.58594608,12.01141644,86,1002.75,69,0,80.30999756,0,101,34,0,9.199999809,24,2402,9,0,42.70000076,35.20000076,49,2.734028101,63.13725281,9,86,24,9.199999809,0,0,84.78199768
03/27/2025 12:45:41.4977874,4479,56458,1,32,0,5645.8,98.88061058,2,4457.9,4462.8,2,16.29999924,24.04492583,120.4067915,65.65000153,8.880000114,0,11,24.13954926,28.86988831,69.88059998,102.8241425,3.309074879,3.309074879,186.6477966,100.6373978,0,0,0,128.0999908,0,5,600,0.003541874,6.502610938,5.783059597,-0.165854692,11.60279369,11.88485146,86,997.75,69,0,66.98999786,0,101,34,0,8.800000191,23,2402,9,0,42.70000076,35.29999924,49,2.749511003,61.17647171,9,86,23,8.800000191,0,0,84.78199768
03/27/2025 12:45:42.4977874,4480,56468,1,32,0,5646.8,98.89866122,2,4458.9,4463.8,2,16.10000038,24.04508667,120.406817,64.99299622,7.920000076,0,11,24.13643265,28.86988831,69.88059998,102.8283997,3.195736408,3.195736408,186.6477966,100.6899033,0,0,0,117.5999985,0,5,600,0.002712652,6.446746094,5.776653767,-0.31747371,11.52865601,11.96309757,86,1001,69,0,69.52999878,0,101,34,0,8.600000381,22,2402,9,0,42.70000076,35.29999924,49,2.749511003,61.17647171,9,86,22,8.600000381,0,0,84.78199768
03/27/2025 12:45:43.4977874,4481,56478,1,32,0,5647.8,98.91678694,2,4459.9,4464.8,2,16.10000038,24.04524833,120.4068388,65.48799896,6.730000019,0,11,24.15824127,28.93855286,69.94926453,102.8666992,2.836547136,2.836547136,186.5214996,100.7941971,0,0,0,92.40000153,0,5,600,0.002850439,6.309616406,5.779180527,-0.236800656,10.99590015,11.34361172,86,1004.5,69,0,73.91999817,0,101,34,0,7.050000191,19,2402,9,0,42.70000076,35.29999924,49,2.749511003,55.29411697,9,86,19,7.050000191,0,0,84.78199768
03/27/2025 12:45:44.4977874,4482,56488,1,32,0,5648.8,98.93488575,2,4460.9,4465.8,2,16.29999924,24.04541083,120.4068563,64.5039978,5.269999981,0,11,24.14889526,28.89849854,69.97215271,102.8326569,2.902290583,2.902290583,186.3321075,100.5845032,0,0,0,93.80000305,0,5,600,0.00276094,6.052670313,5.770605564,-0.369355828,10.24990177,10.72411156,86,995.75,69,0,55.36000061,0,101,34,0,7.449999809,20,2402,9,0,42.70000076,35.29999924,49,2.749511003,61.17647171,9,86,20,7.449999809,0,0,84.78199768
03/27/2025 12:45:45.4977874,4483,56498,1,32,0,5649.8,98.95290105,2,4461.9,4466.8,2,16.20000076,24.045573,120.4068698,64.5739975,3.670000076,0,11,24.13643265,28.92138672,70.02555847,102.8241425,3.540104389,3.540104389,186.1427002,101.0122986,0,0,0,143,0,5,600,0.002920256,6.359516016,5.756855965,-0.402733415,10.57413006,11.08524895,86,989.75,68,0,64.80999756,0,101,34,0,10.35000038,27,2402,9,0,42.70000076,35.29999924,49,2.749511003,72.54901886,9,86,27,10.35000038,0,0,84.78199768
03/27/2025 12:45:46.4988021,4484,56508,1,32,0,5650.8,98.97088169,2,4462.9,4467.8,2,16.60000038,24.045735,120.4068783,64.73699951,2.440000057,0,11,24.14266396,28.92710876,70.08277893,102.8241425,3.621837616,3.621837616,186.2689972,100.7647018,0,0,0,152.7999878,0,5,600,0.003547628,7.136284375,5.789871216,-0.464767814,11.69374561,12.27856636,86,990,69,0,75.66000366,0,100,34,0,11.80000019,29,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,72.54901886,9,86,29,11.80000019,0,0,84.78199768
03/27/2025 12:45:47.4977874,4485,56518,1,32,0,5651.8,98.98886167,2,4463.9,4468.8,2,16.79999924,24.04588083,120.4068827,64.63200378,0.839999974,0,11,24.13331795,28.91566467,70.13618469,102.8411713,4.005726814,4.005726814,186.3321075,101.1091003,0,0,0,184.8999939,0,5,600,0.003826353,7.665349219,5.826776028,-0.199313119,13.24767303,13.57976151,86,993.5,68,0,76.26000214,0,101,34,0,14.19999981,33,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,77.64705658,9,86,33,14.19999981,0,0,84.78199768
03/27/2025 12:45:48.4988021,4486,56528,1,32,0,5652.8,99.00684817,2,4464.9,4469.8,2,16.89999962,24.04604283,120.4068823,64.66400146,359.1900024,0,11,24.13643265,28.93855286,70.21247864,102.862442,4.175965309,4.175965309,186.5214996,101.1910019,0,0,0,204.3000031,0,5,600,0.004051693,7.782563281,5.853592873,-0.009492736,14.61641693,14.77032566,86,993.5,69,0,88.29000092,0,101,34,0,13.75,33,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,74.50980377,9,86,33,13.75,0,0,84.78199768
03/27/2025 12:45:49.4977874,4487,56538,1,32,0,5653.8,99.02481031,2,4465.9,4470.8,2,17.20000076,24.04620433,120.4068773,64.59500122,357.9400024,0,10,24.13954926,28.93283081,70.30784607,102.8581848,4.27385807,4.27385807,186.9004059,100.8615036,0,0,0,213,0,5,600,0.004292675,7.675821094,5.859786987,-0.170849726,14.91824722,15.23808575,86,990.75,69,0,81.94999695,0,101,34,0,14.25,34,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,74.50980377,9,86,33,14.25,0,0,84.78199768
03/27/2025 12:45:50.4988021,4488,56548,1,32,0,5654.8,99.0427825,2,4466.9,4471.8,2,17.29999924,24.046366,120.4068693,64.95200348,357.25,0,11,24.10527992,28.93283081,70.36506653,102.8454285,4.448044777,4.448044777,187.216095,101.0411987,0,0,0,231.1999969,0,5,600,0.004497714,7.696148438,5.860037327,-0.213571087,14.61947155,14.97950363,86,999.25,69,0,91.33999634,0,101,34,0,14.85000038,34,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,75.68627167,9,86,34,14.85000038,0,0,84.78199768
03/27/2025 12:45:51.5047912,4489,56558,1,32,0,5655.8,99.06076725,2,4467.9,4472.8,2,17.5,24.04652767,120.4068583,64.74700165,355.9200134,0,11,24.10216522,28.93283081,70.41465759,102.8326569,4.336474895,4.336474895,187.4685974,101.1987,0,0,0,221.3000031,0,5,600,0.004630997,7.741571094,5.864404202,0.061700642,13.57841015,13.65017319,86,993.25,69,0,90.56999969,0,101,34,0,14.85000038,35,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,76.47058868,9,86,35,14.85000038,0,0,84.78199768
03/27/2025 12:45:52.5007934,4490,56568,1,32,0,5656.8,99.07874619,2,4468.9,4473.8,2,17.60000038,24.04668933,120.4068433,64.6210022,354.6600037,0,11,24.10839462,28.95571899,70.45280457,102.8454285,4.387472153,4.387472153,187.7843018,100.6959991,0,0,0,226.7999878,0,5,600,0.004841125,7.931736719,5.867402554,-0.474752486,12.74724293,13.3525486,86,996.25,69,0,83.30000305,0,101,34,0,15.69999981,36,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,78.4313736,9,86,36,15.69999981,0,0,84.78199768
03/27/2025 12:45:53.4998016,4491,56578,1,32,0,5657.8,99.09674567,2,4469.9,4474.8,2,17.70000076,24.04685117,120.4068235,64.6210022,352.8399963,0,11,24.09904861,28.95571899,70.43754578,102.8369141,4.475387573,4.475387573,187.7210999,100.9373016,0,0,0,239.6000061,0,5,600,0.004950528,8.076352344,5.888100624,-0.384636015,12.43838215,12.94963264,86,997.5,69,0,98.79000092,0,101,34,0,15.69999981,36,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,77.64705658,9,86,36,15.69999981,0,0,84.78199768
03/27/2025 12:45:54.4998016,4492,56588,1,32,0,5658.8,99.11477128,2,4470.9,4475.8,2,17.89999962,24.04701267,120.4067988,64.7480011,351.3800049,0,11,24.09904861,28.96144104,70.41465759,102.8369141,4.529930592,4.529930592,187.8473969,101.0789032,0,0,0,242.8000031,0,5,600,0.005161142,8.047982031,5.908013821,-0.337156385,12.11266327,12.57274914,86,995.5,69,0,85.04000092,0,101,34,0,15.80000019,36,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,77.64705658,9,86,36,15.80000019,0,0,84.78199768
03/27/2025 12:45:55.4988021,4493,56598,1,32,0,5659.8,99.13279292,2,4471.9,4476.8,2,18,24.04717317,120.4067703,64.93499756,350.25,0,11,24.09281921,28.93855286,70.38414001,102.8113708,4.616573334,4.616573334,188.0368042,101.1242981,0,0,0,250.4000092,0,5,600,0.005019651,8.091521094,5.917449474,-0.251696497,11.95023632,12.3224144,86,997.5,69,0,100.5599976,0,101,34,0,16.04999924,36,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,77.64705658,9,86,36,16.04999924,0,0,84.78199768
03/27/2025 12:45:56.5037918,4494,56608,1,32,0,5660.8,99.15083039,2,4472.9,4477.8,2,18.10000038,24.04733383,120.4067387,64.83300018,349.019989,0,11,24.11462593,28.97860718,70.38795471,102.8411713,4.468542099,4.468542099,188.0368042,101.1092987,0,0,0,239.3999939,0,5,600,0.005091402,8.06234375,5.920715809,-0.351421863,11.42163181,11.88930035,86,996.25,69,0,100.5599976,0,101,34,0,15.64999962,36,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,76.47058868,9,85,36,15.64999962,0,0,84.78199768
03/27/2025 12:45:57.4998016,4495,56618,1,32,0,5661.8,99.1688978,2,4473.9,4478.8,2,18.10000038,24.047494,120.4067023,65.30500031,347.3900146,0,11,24.10527992,28.96716309,70.33073425,102.8411713,4.443729877,4.443729877,188.0368042,101.2441025,0,0,0,230.3999939,0,5,600,0.004943191,8.066655469,5.926534653,-0.322944462,10.70795536,11.13981819,85,1002,69,0,104.7200012,0,101,34,0,16.10000038,36,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,78.8235321,9,85,37,16.10000038,0,0,84.78199768
03/27/2025 12:45:58.4988021,4496,56628,1,32,0,5662.8,99.18695022,2,4474.9,4479.8,2,18.10000038,24.0476535,120.4066618,64.80000305,346.2399902,0,11,24.10839462,28.94999695,70.25062561,102.8283997,4.385436058,4.385436058,188.0998993,101.0714035,0,0,0,225.3999939,0,5,600,0.004536919,7.980623438,5.943773746,-0.094942629,10.26043701,10.45762825,85,1001,69,0,90.18000031,0,101,34,0,14.69999981,34,2402,9,0,42.70000076,35.29999924,48.90000153,2.743899822,74.50980377,9,85,34,14.69999981,0,0,84.78199768
